State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Texas,El Paso,Locksmith,Brucar Locksmith,18052410777.0,,"355 E Avenida De Los Arboles, Thousand Oaks, CA 91360, United States",91360.0,http://brucarlocksmith.com/,4.8,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Brucar+Locksmith/data=!4m7!3m6!1s0x80e83022d80d8a2d:0x1774883531a7e59a!8m2!3d34.218501!4d-118.870528!16s%2Fg%2F119twyhpd!19sChIJLYoN2CIw6IARmuWnMTWIdBc
Texas,El Paso,Locksmith,Dr locksmith & security,17194709490.0,,"14500 W Colfax Ave, Lakewood, CO 80401, United States",14500.0,http://drlocksmithcolorado.com/,,,,,,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Dr+locksmith+%26+security/data=!4m7!3m6!1s0x876b853f7d95d843:0x141b572300dbf81d!8m2!3d39.7324218!4d-105.1564918!16s%2Fg%2F11sthgr0g1!19sChIJQ9iVfT-Fa4cRHfjbACNXGxQ
Texas,El Paso,Locksmith,BlueSky Locksmith,12066596115.0,,"2505 2nd Ave #107, Seattle, WA 98121, United States",98121.0,https://blueskylocksmith.com/,4.9,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/BlueSky+Locksmith/data=!4m7!3m6!1s0x549043c1b50a36f3:0x7686039da549d0f8!8m2!3d47.615703!4d-122.3488276!16s%2Fg%2F11dfj5rllv!19sChIJ8zYKtcFDkFQR-NBJpZ0DhnY
Texas,El Paso,Locksmith,High Quality Locksmith,13038950092.0,info@highqualitylocksmith.com,"8781 Sheridan Blvd #03, Westminster, CO 80003, United States",80003.0,http://highqualitylocksmith.com/,5.0,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/High+Quality+Locksmith/data=!4m7!3m6!1s0x6e870739cef274f5:0xa12692a24446dfd8!8m2!3d39.8552844!4d-105.0553001!16s%2Fg%2F11tfyv55qt!19sChIJ9XTyzjkHh24R2N9GRKKSJqE
Texas,El Paso,Locksmith,My Locksmith Miami,17867778214.0,,"1060 Brickell Ave # M-1, Miami, FL 33131, United States",33131.0,http://www.mylocksmithmiami.com/,5.0,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/My+Locksmith+Miami/data=!4m7!3m6!1s0x88d9b68526aaf5ad:0xfa18d2ed2ebefbb6!8m2!3d25.763275!4d-80.192193!16s%2Fg%2F1ptz94601!19sChIJrfWqJoW22YgRtvu-Lu3SGPo
Texas,El Paso,Locksmith,Bulldog Locksmith,14807399939.0,bulldoglocks@gmail.com,,,http://www.bulldog-locksmith.com/,5.0,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Bulldog+Locksmith/data=!4m7!3m6!1s0x872ba8a249e0367d:0xcb344f59c3bf09ee!8m2!3d33.5611935!4d-111.8763986!16s%2Fg%2F11cp5zhssx!19sChIJfTbgSaKoK4cR7gm_w1lPNMs
Texas,El Paso,Locksmith,Brassbeard's Locksmith and Key Programming,12088400111.0,,,,https://www.ebay.com/usr/brassbeards_keys,5.0,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Brassbeard%27s+Locksmith+and+Key+Programming/data=!4m7!3m6!1s0x535458d68e4dedc5:0x43a4f9bfb27930f0!8m2!3d43.33256!4d-112.0243965!16s%2Fg%2F1tgn98qb!19sChIJxe1NjtZYVFMR8DB5sr_5pEM
Texas,El Paso,Locksmith,USA Locksmith Service,12127443915.0,,"1463 2nd Ave, New York, NY 10075, United States",10075.0,https://usalocksmithinc.com/,,,,,,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/USA+Locksmith+Service/data=!4m7!3m6!1s0x89c258bf82b4cf9b:0x1b033f490660ede4!8m2!3d40.7716054!4d-73.9566006!16s%2Fg%2F11b76ty3jy!19sChIJm8-0gr9YwokR5O1gBkk_Axs
Texas,El Paso,Locksmith,Shield Locksmith & Security,18652969695.0,,"2605 Riverside Dr, Chattanooga, TN 37406, United States",37406.0,,4.7,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Shield+Locksmith+%26+Security/data=!4m7!3m6!1s0x8860614d30bf25bb:0x4f0ad1339e3745c4!8m2!3d35.0708854!4d-85.2610699!16s%2Fg%2F11g0724n6w!19sChIJuyW_ME1hYIgRxEU3njPRCk8
Texas,El Paso,Locksmith,Rusk Lock and Key Locksmith,16029310736.0,,,,https://rusklockandkey.com/,,,,,,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Rusk+Lock+and+Key+Locksmith/data=!4m7!3m6!1s0x872b501c016379fb:0xc92e25faead9910d!8m2!3d34.1289064!4d-112.1831026!16s%2Fg%2F11g8b5ylnq!19sChIJ-3ljARxQK4cRDZHZ6volLsk
Texas,El Paso,Locksmith,D&L LOCKSMITH - DOOR & SAFE SERVICES • AUTO KEYS & LOCKOUTS,13526585151.0,,,,http://www.flsafeandlock.com/,4.9,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/D%26L+LOCKSMITH+-+DOOR+%26+SAFE+SERVICES+%E2%80%A2+AUTO+KEYS+%26+LOCKOUTS/data=!4m7!3m6!1s0x88e81f0102d1043d:0xe4f968871ab3f34e!8m2!3d28.3115575!4d-82.620959!16s%2Fg%2F11clnvw7_1!19sChIJPQTRAgEf6IgRTvOzGodo-eQ
Texas,El Paso,Locksmith,Geo Locksmith,19178199171.0,,"2373 E 1st St, Brooklyn, NY 11223, United States",11223.0,http://www.geolocksmith.com/,5.0,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Geo+Locksmith/data=!4m7!3m6!1s0x89c245adf8640be5:0x38b3a7d1d3640c7b!8m2!3d40.5910033!4d-73.9692449!16s%2Fg%2F11fxvt6_62!19sChIJ5Qtk-K1FwokRewxk09Gnszg
Texas,El Paso,Locksmith,Liberty Locksmith,14806668828.0,,"2330 E McDowell Rd Suite B, Phoenix, AZ 85006, United States",85006.0,,3.9,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Liberty+Locksmith/data=!4m7!3m6!1s0x872b0d1169db2af7:0x9365990d3151fcf5!8m2!3d33.4660224!4d-112.0314102!16s%2Fg%2F11xzr43crk!19sChIJ9yrbaRENK4cR9fxRMQ2ZZZM
Texas,El Paso,Locksmith,Laura's Locksmith & Security Store,19403875736.0,,"1703 W University Dr Ste 110, Denton, TX 76201, United States",76201.0,https://www.lauraslocksmithshop.biz/,,,,,,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Laura%27s+Locksmith+%26+Security+Store/data=!4m7!3m6!1s0x864dca76e8d8c4b9:0x4641844482e2860f!8m2!3d33.2290913!4d-97.1502006!16s%2Fg%2F11dfr4kvd8!19sChIJucTY6HbKTYYRD4bigkSEQUY
Texas,El Paso,Locksmith,Tustan Locksmith,19714045928.0,info@thetustan.com,"21755 SE Stark St, Gresham, OR 97030, United States",21755.0,https://thetustan.com/,4.7,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Tustan+Locksmith/data=!4m7!3m6!1s0x549598791bc26e7b:0x5c0e9fdd32355423!8m2!3d45.5193136!4d-122.4382862!16s%2Fg%2F1hm4zqtks!19sChIJe27CG3mYlVQRI1Q1Mt2fDlw
Texas,El Paso,Locksmith,Direct Locksmith,14164775533.0,,"877 Alness St #24, North York, ON M3J 2X4, Canada",,https://directlocksmith.ca/,4.9,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Direct+Locksmith/data=!4m7!3m6!1s0x882b2e0b64e12e2f:0x1854e658c00aa091!8m2!3d43.7794673!4d-79.4743981!16s%2Fg%2F1pv6y677r!19sChIJLy7hZAsuK4gRkaAKwFjmVBg
Texas,El Paso,Locksmith,Lightnin Key Locksmith,17029181086.0,,,,https://www.lightninkeylocksmith.com/,,,,,,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Lightnin+Key+Locksmith/data=!4m7!3m6!1s0x80c8c6a4c0c29b6b:0xcc4dc3afe541b3de!8m2!3d36.166129!4d-115.1496886!16s%2Fg%2F11cm0z8s8w!19sChIJa5vCwKTGyIAR3rNB5a_DTcw
Texas,El Paso,Locksmith,KeyMe Locksmiths,15052074281.0,,"200 Tramway Blvd NE, Albuquerque, NM 87123, United States",87123.0,https://key.me/kiosks/new-mexico/albuquerque/albuquerque/key-duplication-albuquerque-new-mexico,,,,Open,Key duplication service,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/KeyMe+Locksmiths/data=!4m7!3m6!1s0x8718a104b2f86045:0xc9bae584208017e2!8m2!3d35.0668122!4d-106.4961977!16s%2Fg%2F11h7g1vbyj!19sChIJRWD4sgShGIcR4heAIITlusk
Texas,El Paso,Locksmith,Magic Hand Locksmith,17028508587.0,,,,https://magichandlocksmith.com/,4.7,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Magic+Hand+Locksmith/data=!4m7!3m6!1s0x80c8bf8888593d17:0xd7f76b7469920a35!8m2!3d36.166129!4d-115.1496886!16s%2Fg%2F11fskcs236!19sChIJFz1ZiIi_yIARNQqSaXRr99c
Texas,El Paso,Locksmith,Arrow Auto Unlock LBK,18065498501.0,arrowautounlock@yahoo.com,,,https://www.arrowautounlock.com/,4.8,,,Open,Locksmith,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Arrow+Auto+Unlock+LBK/data=!4m7!3m6!1s0x86fe6d80f4ae304d:0xd86ba8b0bab9a66e!8m2!3d33.6100185!4d-101.821326!16s%2Fg%2F1hhl02xx7!19sChIJTTCu9IBt_oYRbqa5urCoa9g
Texas,El Paso,Locksmith,Sunny’s Roadside Assistance,19152295520.0,,,,,5.0,,,Open,Auto wrecker,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Sunny%E2%80%99s+Roadside+Assistance/data=!4m7!3m6!1s0x8860758afe2c4493:0x9b5d3c0900cb79d!8m2!3d31.8172565!4d-106.4031349!16s%2Fg%2F11zksgpxm4!19sChIJk0Qs_op1YIgRnbcMkMDTtQk
Texas,El Paso,Locksmith,KeyMe Locksmiths,15205238937.0,,"1363 N Arizona Ave, Gilbert, AZ 85233, United States",85233.0,https://key.me/kiosks/arizona/gilbert/gilbert/locksmith-copy-keys-gilbert-winco-85233-arizona,4.4,,,Open,Key duplication service,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/KeyMe+Locksmiths/data=!4m7!3m6!1s0x872ba9eea4154427:0x7e194ff82bca50!8m2!3d33.3741978!4d-111.8402762!16s%2Fg%2F11krnwd_95!19sChIJJ0QVpO6pK4cRUMor-E8ZfgA
Texas,El Paso,Locksmith,KeyMe Locksmiths,15205237130.0,,"1795 W Valencia Rd, Tucson, AZ 85746, United States",85746.0,https://key.me/kiosks/arizona/tucson/tucson/locksmith-key-copy-tucson-fry-s-85746-arizona,,,,,,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/KeyMe+Locksmiths/data=!4m7!3m6!1s0x86d6794ec49f511f:0x83f39e94cf6f30ba!8m2!3d32.1319704!4d-111.0045132!16s%2Fg%2F11sppbnqny!19sChIJH1GfxE551oYRujBvz5Se84M
Texas,El Paso,Locksmith,KeyMe Locksmiths,15053022210.0,,"4016 Louisiana Blvd NE, Albuquerque, NM 87110, United States",87110.0,https://key.me/kiosks/new-mexico/albuquerque/albuquerque/key-maker-albuquerque-new-mexico,,,,,,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/KeyMe+Locksmiths/data=!4m7!3m6!1s0x8722753f1bfc2e45:0x400c4f6ab316fc03!8m2!3d35.129399!4d-106.5674!16s%2Fg%2F11flc3cxfb!19sChIJRS78Gz91IocRA_wWs2pPDEA
Texas,El Paso,Locksmith,Minute Key,12034906206.0,mk.csescalation@hillmangroup.com,"3590 N Zaragoza Rd, El Paso, TX 79938, United States",79938.0,https://www.minutekey.com/key-services/texas/el-paso/locksmith-key-copy-duplication-3590-n--zaragoza-rd-/14425/,4.2,,,Open,Key duplication service,commercial locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Minute+Key/data=!4m7!3m6!1s0x86e7468b5b6ef4ef:0x7136de07cb43cf45!8m2!3d31.7956521!4d-106.229875!16s%2Fg%2F11bxfzvmlf!19sChIJ7_RuW4tG54YRRc9DywfeNnE
Texas,El Paso,Locksmith,,,,,,,,,,,,residential locksmith,31.8101,-106.487048,https://www.google.com/maps/place/CERRAJER%C3%8DA+VELAZQUEZ/data=!4m7!3m6!1s0x86e75fa03caaf37b:0xd76f3cddc9aebade!8m2!3d31.7115263!4d-106.4865787!16s%2Fg%2F11t5y3mzx8!19sChIJe_OqPKBf54YR3rquyd08b9c
Texas,El Paso,Locksmith,Tony's Llaveria,,,"Av Vicente Guerrero 393, Del Valle, Las Quintas, 32430 Juárez, Chih., Mexico",32430.0,,4.2,,,Temporarily closed,Locksmith,residential locksmith,31.8101,-106.487048,https://www.google.com/maps/place/Tony%27s+Llaveria/data=!4m7!3m6!1s0x86e75c78f10e4603:0x4a1dc1f78f0ffd62!8m2!3d31.7320499!4d-106.401797!16s%2Fg%2F1tlndx28!19sChIJA0YO8Xhc54YRYv0Pj_fBHUo
Texas,El Paso,Locksmith,Ace Hardware Mountain Park,19152228960.0,,"7790 Alabama St, El Paso, TX 79904, United States",79904.0,https://www.acehardware.com/,4.8,,,Open,Hardware store,key cutting service,31.8101,-106.487048,https://www.google.com/maps/place/Ace+Hardware+Mountain+Park/data=!4m7!3m6!1s0x86e757d4fdb10ed3:0x221ad056a421a29b!8m2!3d31.849949!4d-106.4534433!16s%2Fg%2F11whq00sv0!19sChIJ0w6x_dRX54YRm6IhpFbQGiI
Texas,El Paso,Locksmith,Extra Space Storage,19152482398.0,,"135 N Resler Dr, El Paso, TX 79912, United States",79912.0,https://www.extraspace.com/storage/facilities/us/texas/el_paso/1000001116/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,,,,,,key cutting service,31.8101,-106.487048,https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x86ddf977428e5f39:0x407ede180cf3d419!8m2!3d31.837785!4d-106.550287!16s%2Fg%2F11fb0p3k_0!19sChIJOV-OQnf53YYRGdTzDBjefkA
Texas,El Paso,Locksmith,My Garage Self Storage,19157013273.0,,"340 McClintock Dr, El Paso, TX 79932, United States",79932.0,https://www.mygarageselfstorage.com/storage-units/texas/el-paso/mcclintock-drive?utm_source=google&utm_medium=organic-local&utm_campaign=elpaso,,,,,,key cutting service,31.8101,-106.487048,https://www.google.com/maps/place/My+Garage+Self+Storage/data=!4m7!3m6!1s0x86ddf8562f8df593:0x969e1ac187c37e71!8m2!3d31.8432063!4d-106.5736649!16s%2Fg%2F1thnp6k9!19sChIJk_WNL1b43YYRcX7Dh8EanpY
Texas,El Paso,Locksmith,Harbor Freight,19158429322.0,,"6015 N Mesa St, El Paso, TX 79912, United States",79912.0,https://www.harborfreight.com/storelocator/6015-n-mesa-st-el-paso-79912?number=417,,,,,,key cutting service,31.8101,-106.487048,https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86e757de1357d52b:0x23700d9870b93073!8m2!3d31.8290096!4d-106.5300769!16s%2Fg%2F12lkkrnbf!19sChIJK9VXE95X54YRczC5cJgNcCM
Texas,El Paso,Locksmith,Pep Boys Auto Service & Tires,19152011647.0,,"7465 N Mesa St, El Paso, TX 79912, United States",79912.0,https://www.pepboys.com/stores/tx/el-paso/7465-n-mesa-st?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,,,,,key cutting service,31.8101,-106.487048,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x86ddf85c652970b7:0xfd93d5c43744a20c!8m2!3d31.837524!4d-106.563348!16s%2Fg%2F1tdgkq0g!19sChIJt3ApZVz43YYRDKJEN8TVk_0
Texas,El Paso,Locksmith,Gearhead Automotive,19157514600.0,,"8600 Dyer St, El Paso, TX 79904, United States",79904.0,,4.6,,,Open,Auto repair shop,key cutting service,31.8101,-106.487048,https://www.google.com/maps/place/Gearhead+Automotive/data=!4m7!3m6!1s0x86e750d38a2b61a7:0x7c54755fe976a3d2!8m2!3d31.8593204!4d-106.4346112!16s%2Fg%2F1tx4ptcc!19sChIJp2EritNQ54YR0qN26V91VHw
Texas,El Paso,Locksmith,Martin Tire Company,14323094090.0,,"8008 N Mesa St, El Paso, TX 79932, United States",79932.0,https://www.martintire.com/locations/tx/elpaso/auto-repair-8008-n-mesa-street?utm_source=local_listing&utm_medium=organic&utm_campaign=store_4504,,,,,,key cutting service,31.8101,-106.487048,https://www.google.com/maps/place/Martin+Tire+Company/data=!4m7!3m6!1s0x86ddf855cd58caf9:0x915e62622a0d1998!8m2!3d31.841083!4d-106.5769299!16s%2Fg%2F1tczky44!19sChIJ-cpYzVX43YYRmBkNKmJiXpE
Texas,El Paso,Locksmith,Dave's Mobile Auto repair,19158871449.0,,,,,4.9,,Open 24 hours · See more hours,Open,Mechanic,lock repair service,31.8101,-106.487048,https://www.google.com/maps/place/Dave%27s+Mobile+Auto+repair/data=!4m7!3m6!1s0x86e74337be7fe3d5:0x45f196f51c7db709!8m2!3d31.8120519!4d-106.393604!16s%2Fg%2F1q62g_49v!19sChIJ1eN_vjdD54YRCbd9HPWW8UU
Texas,El Paso,Locksmith,"Pella Windows and Doors Showroom of El Paso, TX",19158333066.0,,"6703 N Mesa St, El Paso, TX 79912, United States",79912.0,https://www.pella.com/locations/tx/el-paso/?utm_source=google&utm_medium=organic&utm_campaign=gbp,3.9,,,Open,Window installation service,lock repair service,31.8101,-106.487048,"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+El+Paso,+TX/data=!4m7!3m6!1s0x86ddf8711ce792cb:0x70501f83a8ac5c75!8m2!3d31.8336906!4d-106.543074!16s%2Fg%2F1tgc9z3_!19sChIJy5LnHHH43YYRdVysqIMfUHA"
Texas,El Paso,Locksmith,Resler Automotive,19158335661.0,reslershop@att.net,"122 S Resler Dr, El Paso, TX 79912, United States",79912.0,http://www.reslerautomotive.com/,4.6,,,Open,Auto repair shop,lock repair service,31.8101,-106.487048,https://www.google.com/maps/place/Resler+Automotive/data=!4m7!3m6!1s0x86ddf86f73326b0b:0x50dd4cbbf2de301e!8m2!3d31.8345216!4d-106.5503232!16s%2Fg%2F1vxw8q9_!19sChIJC2syc2_43YYRHjDe8rtM3VA
Texas,El Paso,Locksmith,Mountain Park Automotive,19157518741.0,,"7770 Alabama St, El Paso, TX 79904, United States",79904.0,,4.8,,,Open,Car inspection station,lock repair service,31.8101,-106.487048,https://www.google.com/maps/place/Mountain+Park+Automotive/data=!4m7!3m6!1s0x86e7572541cf4929:0xc9f173407405a669!8m2!3d31.8501872!4d-106.4537983!16s%2Fg%2F1tyt5t1h!19sChIJKUnPQSVX54YRaaYFdEBz8ck
Texas,El Paso,Locksmith,The Gun Freedom Co.,19155001948.0,info@thegunfreedomco.com,"7126 N Mesa St, El Paso, TX 79912, United States",79912.0,http://www.thegunfreedomco.com/,5.0,,,Open,Gun shop,lock repair service,31.8101,-106.487048,https://www.google.com/maps/place/The+Gun+Freedom+Co./data=!4m7!3m6!1s0x86e7598a8b0c3b59:0x5a20853db5e20564!8m2!3d31.8370268!4d-106.5542246!16s%2Fg%2F11kx01qbbh!19sChIJWTsMi4pZ54YRZAXitT2FIFo
Texas,El Paso,Locksmith,Firestone Complete Auto Care,19155191087.0,,"7240 N Mesa St, El Paso, TX 79912, United States",79912.0,https://www.firestonecompleteautocare.com/texas/el-paso/7240-n-mesa-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,4.2,,,Open,Tire shop,lock repair service,31.8101,-106.487048,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86ddf867b9c79761:0x98096ff1c30aa0ed!8m2!3d31.8374382!4d-106.5561283!16s%2Fg%2F1vlk1_y_!19sChIJYZfHuWf43YYR7aAKw_FvCZg
Texas,El Paso,Locksmith,Electro Servicio Boulevard,526563836537.0,,"boulevard Zaragoza, C. Garambullo, 32600 Juárez, Chih., Mexico",32600.0,,4.2,,,Open,Locksmith,locksmith service,31.7101,-106.487048,https://www.google.com/maps/place/Electro+Servicio+Boulevard/data=!4m7!3m6!1s0x86e75d4aa8816a47:0x1179a957968f6481!8m2!3d31.6500219!4d-106.4059354!16s%2Fg%2F11fsmw5x0m!19sChIJR2qBqEpd54YRgWSPllepeRE
Texas,El Paso,Locksmith,Cerrajería Juárez Nuevo,526561201600.0,,"José Mateos Torres 6822, Las Dunas, 32585 Juárez, Chih., Mexico",32585.0,,2.3,,,Open,Locksmith,locksmith service,31.7101,-106.487048,https://www.google.com/maps/place/Cerrajer%C3%ADa+Ju%C3%A1rez+Nuevo/data=!4m7!3m6!1s0x86e75d1bb258772d:0x92f693d0ace4ec63!8m2!3d31.6519733!4d-106.3905697!16s%2Fg%2F11xnnjtt3l!19sChIJLXdYshtd54YRY-zkrNCT9pI
Texas,El Paso,Locksmith,Cerrajería móvil,526567605477.0,,,,,4.2,,Open · Closes 10 PM · See more hours,Open,Locksmith,locksmith service,31.7101,-106.487048,https://www.google.com/maps/place/Cerrajer%C3%ADa+m%C3%B3vil/data=!4m7!3m6!1s0xac822a1ca3c0427b:0x3516dbfb35f1f539!8m2!3d31.6262618!4d-106.406104!16s%2Fg%2F11vljvqncv!19sChIJe0LAoxwqgqwROfXxNfvbFjU
Texas,El Paso,Locksmith,Austin's Lock & Key,19098735974.0,,,,https://www.austinslock.com/,5.0,,,Open,Locksmith,locksmith service,31.7101,-106.487048,https://www.google.com/maps/place/Austin%27s+Lock+%26+Key/data=!4m7!3m6!1s0x80c34cd1e5eb9419:0xfdf3f488a9d1278a!8m2!3d34.036798!4d-117.353004!16s%2Fg%2F1hhxjbx15!19sChIJGZTr5dFMw4ARiifRqYj08_0
Texas,El Paso,Locksmith,Auto Locksmith San Jose,14088995558.0,,"2955 Senter Rd #60, San Jose, CA 95111, United States",95111.0,https://autolocksmithsanjose.com/,,,,,,automotive locksmith,31.7101,-106.487048,https://www.google.com/maps/place/Auto+Locksmith+San+Jose/data=!4m7!3m6!1s0x808e337440e068b5:0x932297160c65bebd!8m2!3d37.2965735!4d-121.836866!16s%2Fg%2F11y8bjblrk!19sChIJtWjgQHQzjoARvb5lDBaXIpM
Texas,El Paso,Locksmith,Cerrajeria Cd Juarez,526562227610.0,,"Henequen, C. Puerto Viejo, 32590 Juárez, Chih., Mexico",32590.0,,4.6,,,Open,Lock Store,automotive locksmith,31.7101,-106.487048,https://www.google.com/maps/place/Cerrajeria+Cd+Juarez/data=!4m7!3m6!1s0x86e767ceeff9d19d:0xfc61bff5b010919f!8m2!3d31.6184493!4d-106.3477677!16s%2Fg%2F11kpl5svym!19sChIJndH5785n54YRn5EQsPW_Yfw
Texas,El Paso,Locksmith,Bakersfield Car Locksmith,16617475812.0,,"4040 Easton Dr #2, Bakersfield, CA 93309, United States",93309.0,https://bakersfieldcarlocksmith.com/,4.9,,Open 24 hours · See more hours,Open,Emergency locksmith service,automotive locksmith,31.7101,-106.487048,https://www.google.com/maps/place/Bakersfield+Car+Locksmith/data=!4m7!3m6!1s0x80ea4316b706def9:0x35130bd235abca05!8m2!3d35.3704162!4d-119.0492127!16s%2Fg%2F11xcwmjrpm!19sChIJ-d4GtxZD6oARBcqrNdILEzU
Texas,El Paso,Locksmith,A Plus Locksmithing LLC,15754469096.0,,"1065 San Cristo St, Alamogordo, NM 88310, United States",88310.0,https://apluslocksmithingllc.com/,4.9,,,Open,Locksmith,commercial locksmith,31.7101,-106.487048,https://www.google.com/maps/place/A+Plus+Locksmithing+LLC/data=!4m7!3m6!1s0x86e050ecb4d5101b:0x66035d4dfd43a004!8m2!3d32.881711!4d-105.946479!16s%2Fg%2F11gfb9zxq3!19sChIJGxDVtOxQ4IYRBKBD_U1dA2Y
Texas,El Paso,Locksmith,US LOCKSMITH,13059129944.0,info@247uslocksmiths.com,"1946 NE 163rd St, North Miami Beach, FL 33162, United States",33162.0,https://uslocksmithmiami.com/,,,,,,commercial locksmith,31.7101,-106.487048,https://www.google.com/maps/place/US+LOCKSMITH/data=!4m7!3m6!1s0x88d9adb94748e66b:0x579abd3c2a3b6aa9!8m2!3d25.9257095!4d-80.1609276!16s%2Fg%2F11cjk3l2j3!19sChIJa-ZIR7mt2YgRqWo7Kjy9mlc
Texas,El Paso,Locksmith,Mr. Sharpies Locksmith,19549225671.0,,"328 S Federal Hwy, Dania Beach, FL 33004, United States",33004.0,http://www.sharpieslocksmith.com/,,,,,,commercial locksmith,31.7101,-106.487048,https://www.google.com/maps/place/Mr.+Sharpies+Locksmith/data=!4m7!3m6!1s0x88d9a9a9abb8db3b:0xaaf210c2c4910c4b!8m2!3d26.0457192!4d-80.1438188!16s%2Fg%2F11cfh3swg!19sChIJO9u4q6mp2YgRSwyRxMIQ8qo
Texas,El Paso,Locksmith,KeyMe Locksmiths,14693005414.0,,"2530 S Georgia St, Amarillo, TX 79109, United States",79109.0,https://key.me/kiosks/texas/amarillo/amarillo/cut-keys-amarillo-tx,,,,,,commercial locksmith,31.7101,-106.487048,https://www.google.com/maps/place/KeyMe+Locksmiths/data=!4m7!3m6!1s0x87014fc7a3552609:0x364364842baeab63!8m2!3d35.1862!4d-101.8681!16s%2Fg%2F11g02jlvr0!19sChIJCSZVo8dPAYcRY6uuK4RkQzY
Texas,El Paso,Locksmith,KeyMe Locksmiths,15053374702.0,,"4950 Montgomery Blvd NE, Albuquerque, NM 87109, United States",87109.0,https://key.me/kiosks/new-mexico/albuquerque/albuquerque/locksmith-key-copy-albuquerque-albertsons-87109-new-mexico,,,,,,commercial locksmith,31.7101,-106.487048,https://www.google.com/maps/place/KeyMe+Locksmiths/data=!4m7!3m6!1s0x8722752b71e7512d:0xe5a30fa773150e4c!8m2!3d35.1295653!4d-106.5880558!16s%2Fg%2F11rzgnfzcc!19sChIJLVHncSt1IocRTA4Vc6cPo-U
Texas,El Paso,Locksmith,DOCTOR LOCKSMITH,12399778999.0,doctorlocksmithfl@gmail.com,"4542 Vinsetta Ave, North Fort Myers, FL 33903, United States",33903.0,https://doctorlocksmithfl.com/,,,,,,commercial locksmith,31.7101,-106.487048,https://www.google.com/maps/place/DOCTOR+LOCKSMITH/data=!4m7!3m6!1s0x88db417f5a5b80b3:0x9203874a8173803f!8m2!3d26.6459729!4d-81.914366!16s%2Fg%2F11q3y5dq5t!19sChIJs4BbWn9B24gRP4BzgUqHA5I
Texas,El Paso,Locksmith,Avid Locksmith,14805106827.0,,,,http://www.avidlocksmith.com/,5.0,,,Open,Locksmith,commercial locksmith,31.7101,-106.487048,https://www.google.com/maps/place/Avid+Locksmith/data=!4m7!3m6!1s0x872ba8d4f18b87af:0x38e7326d0ad2a4ea!8m2!3d33.518261!4d-111.843209!16s%2Fg%2F11bv1plpp5!19sChIJr4eL8dSoK4cR6qTSCm0y5zg
